Date,Open,High,Low,Close,Volume
2020-09-23 19:30:00,0.0025569,0.0025958,0.0025569,0.0025663,18344.0
2020-09-23 20:00:00,0.0025663,0.0025684,0.0025663,0.0025684,2342.0
2020-09-23 20:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-23 21:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-23 21:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-23 22:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-23 22:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-23 23:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-23 23:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 00:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 00:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 01:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 01:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 02:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 02:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 03:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 03:30:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 04:00:00,0.0025684,0.0025684,0.0025684,0.0025684,0.0
2020-09-24 04:30:00,0.0025684,0.0025807,0.0025684,0.0025724,1736.0
2020-09-24 05:00:00,0.0025724,0.0025724,0.0025724,0.0025724,0.0
2020-09-24 05:30:00,0.0025724,0.0025724,0.0025724,0.0025724,0.0
2020-09-24 06:00:00,0.0025724,0.0025724,0.0025724,0.0025724,0.0
2020-09-24 06:30:00,0.0025724,0.0025724,0.0025724,0.0025724,0.0
2020-09-24 07:00:00,0.0025724,0.0025724,0.0025724,0.0025724,0.0
2020-09-24 07:30:00,0.0025784,0.0025784,0.0025783,0.0025783,40430.0
2020-09-24 08:00:00,0.0025783,0.0025788,0.0025783,0.0025788,89952.0
2020-09-24 08:30:00,0.0025788,0.0025788,0.0025788,0.0025788,0.0
2020-09-24 09:00:00,0.0025788,0.0025788,0.0025788,0.0025788,0.0
2020-09-24 09:30:00,0.0025788,0.0025788,0.0025788,0.0025788,0.0
2020-09-24 10:00:00,0.0025788,0.0026076,0.0025788,0.0026076,151181.0
2020-09-24 10:30:00,0.0026076,0.0026076,0.0025757,0.0025757,401941.0
2020-09-24 11:00:00,0.0025757,0.0025757,0.0025757,0.0025757,0.0
2020-09-24 11:30:00,0.0025757,0.0025757,0.0025757,0.0025757,0.0
2020-09-24 12:00:00,0.0025757,0.0026327,0.0025757,0.0026053,146562.0
2020-09-24 12:30:00,0.0026053,0.0026053,0.0026053,0.0026053,0.0
2020-09-24 13:00:00,0.0026053,0.0026053,0.0026053,0.0026053,0.0
2020-09-24 13:30:00,0.0026053,0.0026053,0.0026053,0.0026053,0.0
2020-09-24 14:00:00,0.0026053,0.0026053,0.0026053,0.0026053,0.0
2020-09-24 14:30:00,0.0026053,0.0026053,0.0026053,0.0026053,0.0
2020-09-24 15:00:00,0.0026053,0.0026091,0.0026053,0.0026091,19482.0
2020-09-24 15:30:00,0.0026091,0.0026091,0.0026091,0.0026091,0.0
2020-09-24 16:00:00,0.00262,0.00262,0.00262,0.00262,21071.0
2020-09-24 16:30:00,0.00262,0.00262,0.00262,0.00262,1935.0
2020-09-24 17:00:00,0.00262,0.00262,0.00262,0.00262,0.0
2020-09-24 17:30:00,0.00262,0.00262,0.00262,0.00262,0.0
2020-09-24 18:00:00,0.00262,0.00262,0.0026197,0.0026197,3664.0
2020-09-24 18:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 19:00:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 19:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 20:00:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 20:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 21:00:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 21:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 22:00:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 22:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 23:00:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-24 23:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-25 00:00:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-25 00:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-25 01:00:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-25 01:30:00,0.0026197,0.0026197,0.0026197,0.0026197,0.0
2020-09-25 02:00:00,0.0026197,0.0027253,0.0026197,0.0026918,72607.0
2020-09-25 02:30:00,0.0026918,0.0026918,0.0026918,0.0026918,0.0
2020-09-25 03:00:00,0.0026918,0.0027165,0.0026918,0.0027165,2220.0
2020-09-25 03:30:00,0.0027165,0.0027165,0.0027165,0.0027165,0.0
2020-09-25 04:00:00,0.0027165,0.0027165,0.0027,0.0027,1567.0
2020-09-25 04:30:00,0.0027,0.0027,0.0026682,0.0026682,1935.0
2020-09-25 05:00:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 05:30:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 06:00:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 06:30:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 07:00:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 07:30:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 08:00:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 08:30:00,0.0026682,0.0026682,0.0026682,0.0026682,2728.0
2020-09-25 09:00:00,0.0026682,0.0026682,0.0026682,0.0026682,0.0
2020-09-25 09:30:00,0.0026682,0.0026682,0.0026504,0.0026504,7615.0
2020-09-25 10:00:00,0.0026504,0.0026504,0.0026308,0.0026308,14940.0
2020-09-25 10:30:00,0.0026308,0.0026308,0.0026308,0.0026308,0.0
2020-09-25 11:00:00,0.0026308,0.0026308,0.0026308,0.0026308,0.0
2020-09-25 11:30:00,0.0026308,0.0026618,0.0026308,0.0026618,2728.0
2020-09-25 12:00:00,0.0026618,0.0026618,0.0026618,0.0026618,0.0
2020-09-25 12:30:00,0.0026618,0.0026618,0.0026618,0.0026618,0.0
2020-09-25 13:00:00,0.0026618,0.0026618,0.0026618,0.0026618,0.0
2020-09-25 13:30:00,0.0026618,0.0026618,0.0026618,0.0026618,0.0
2020-09-25 14:00:00,0.0026618,0.0026618,0.0026618,0.0026618,0.0
2020-09-25 14:30:00,0.0026618,0.0026783,0.0026618,0.0026783,1541.0
2020-09-25 15:00:00,0.0026783,0.0026783,0.0026611,0.0026611,3685.0
2020-09-25 15:30:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 16:00:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 16:30:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 17:00:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 17:30:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 18:00:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 18:30:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 19:00:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 19:30:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 20:00:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 20:30:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 21:00:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 21:30:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 22:00:00,0.0026611,0.0026611,0.0026611,0.0026611,0.0
2020-09-25 22:30:00,0.0026611,0.0026899,0.0026611,0.0026899,100000.0
2020-09-25 23:00:00,0.0026899,0.0026899,0.0026899,0.0026899,0.0
2020-09-25 23:30:00,0.0026899,0.00269,0.0026899,0.00269,1500.0
2020-09-26 00:00:00,0.00269,0.0026932,0.00269,0.0026932,11425.0
2020-09-26 00:30:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 01:00:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 01:30:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 02:00:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 02:30:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 03:00:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 03:30:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 04:00:00,0.0026932,0.0026932,0.0026932,0.0026932,0.0
2020-09-26 04:30:00,0.0027131,0.0027131,0.0026891,0.0026891,65402.0
2020-09-26 05:00:00,0.0026891,0.0026891,0.0026891,0.0026891,0.0
2020-09-26 05:30:00,0.0026891,0.0027502,0.0026891,0.0027502,59976.0
2020-09-26 06:00:00,0.0027502,0.0027502,0.0027502,0.0027502,0.0
2020-09-26 06:30:00,0.0027502,0.0027502,0.0027394,0.0027394,4425.0
2020-09-26 07:00:00,0.0027394,0.0027394,0.0027394,0.0027394,0.0
2020-09-26 07:30:00,0.0027394,0.0027394,0.0027394,0.0027394,0.0
2020-09-26 08:00:00,0.0027394,0.0027394,0.0027394,0.0027394,0.0
2020-09-26 08:30:00,0.0027394,0.0027394,0.0027394,0.0027394,0.0
2020-09-26 09:00:00,0.0027394,0.0027394,0.0027394,0.0027394,0.0
2020-09-26 09:30:00,0.0027394,0.0027394,0.0027394,0.0027394,0.0
2020-09-26 10:00:00,0.0027394,0.0027394,0.0027231,0.0027231,11222.0
2020-09-26 10:30:00,0.0027231,0.0027231,0.0027231,0.0027231,0.0
2020-09-26 11:00:00,0.0027231,0.0027231,0.0027231,0.0027231,0.0
2020-09-26 11:30:00,0.0027231,0.0027255,0.0027231,0.0027255,1788.0
2020-09-26 12:00:00,0.0027255,0.0027255,0.0027255,0.0027255,0.0
2020-09-26 12:30:00,0.0027255,0.0027255,0.0027255,0.0027255,0.0
2020-09-26 13:00:00,0.0027255,0.0027255,0.0027255,0.0027255,0.0
2020-09-26 13:30:00,0.0027255,0.0027255,0.0026969,0.0026969,18115.0
2020-09-26 14:00:00,0.0026969,0.0026969,0.0026969,0.0026969,0.0
2020-09-26 14:30:00,0.0026969,0.0026969,0.0026969,0.0026969,0.0
2020-09-26 15:00:00,0.0026969,0.0026969,0.0026969,0.0026969,0.0
2020-09-26 15:30:00,0.0026969,0.0026969,0.0026969,0.0026969,0.0
2020-09-26 16:00:00,0.0026969,0.0026969,0.0026969,0.0026969,0.0
2020-09-26 16:30:00,0.0026969,0.0026969,0.0026969,0.0026969,0.0
2020-09-26 17:00:00,0.0026969,0.0026969,0.0026969,0.0026969,0.0
2020-09-26 17:30:00,0.0026969,0.0027316,0.0026969,0.0027316,5498.0
2020-09-26 18:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 18:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 19:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 19:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 20:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 20:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 21:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 21:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 22:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 22:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 23:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-26 23:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 00:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 00:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 01:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 01:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 02:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 02:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 03:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 03:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 04:00:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 04:30:00,0.0027316,0.0027316,0.0027316,0.0027316,0.0
2020-09-27 05:00:00,0.0027316,0.0027316,0.0027312,0.0027312,1500.0
2020-09-27 05:30:00,0.0027312,0.0027312,0.002705,0.002705,2642.0
2020-09-27 06:00:00,0.002705,0.002705,0.002705,0.002705,0.0
2020-09-27 06:30:00,0.002705,0.002705,0.002705,0.002705,0.0
2020-09-27 07:00:00,0.002705,0.002705,0.0026567,0.0026567,2728.0
2020-09-27 07:30:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 08:00:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 08:30:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 09:00:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 09:30:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 10:00:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 10:30:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 11:00:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 11:30:00,0.0026567,0.0026567,0.0026567,0.0026567,0.0
2020-09-27 12:00:00,0.0026567,0.002698,0.0026567,0.002698,1579.0
2020-09-27 12:30:00,0.002698,0.002698,0.002698,0.002698,0.0
2020-09-27 13:00:00,0.002698,0.002698,0.002698,0.002698,0.0
2020-09-27 13:30:00,0.002698,0.002698,0.002698,0.002698,0.0
2020-09-27 14:00:00,0.002698,0.002698,0.002698,0.002698,0.0
2020-09-27 14:30:00,0.002698,0.002698,0.002698,0.002698,0.0
2020-09-27 15:00:00,0.002698,0.002698,0.0026609,0.0026609,1579.0
2020-09-27 15:30:00,0.0026609,0.0026609,0.0026609,0.0026609,0.0
2020-09-27 16:00:00,0.0027213,0.0027213,0.0027213,0.0027213,3459.0
2020-09-27 16:30:00,0.0027213,0.0027213,0.0027206,0.0027206,4444.0
2020-09-27 17:00:00,0.0027206,0.0027206,0.0027206,0.0027206,0.0
2020-09-27 17:30:00,0.0027206,0.0027206,0.0027206,0.0027206,0.0
2020-09-27 18:00:00,0.0027206,0.0027206,0.0027206,0.0027206,0.0
2020-09-27 18:30:00,0.0027206,0.0027206,0.0027206,0.0027206,0.0
2020-09-27 19:00:00,0.0027206,0.0027206,0.0027206,0.0027206,0.0
2020-09-27 19:30:00,0.0027206,0.0027206,0.0027172,0.0027172,2500.0
2020-09-27 20:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-27 20:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-27 21:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-27 21:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-27 22:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-27 22:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-27 23:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-27 23:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 00:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 00:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 01:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 01:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 02:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 02:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 03:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 03:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 04:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 04:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 05:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 05:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 06:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 06:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 07:00:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 07:30:00,0.0027172,0.0027172,0.0027172,0.0027172,0.0
2020-09-28 08:00:00,0.0027172,0.0027172,0.0027068,0.0027068,1500.0
2020-09-28 08:30:00,0.0027068,0.0027068,0.0027068,0.0027068,0.0
2020-09-28 09:00:00,0.0027068,0.0027068,0.0026733,0.0026733,66915.0
2020-09-28 09:30:00,0.0026733,0.0026733,0.0026733,0.0026733,0.0
2020-09-28 10:00:00,0.0026733,0.0026733,0.0026703,0.0026703,16728.0
2020-09-28 10:30:00,0.0026703,0.0026703,0.0026703,0.0026703,0.0
2020-09-28 11:00:00,0.0026703,0.0026703,0.0026703,0.0026703,0.0
2020-09-28 11:30:00,0.0026703,0.0026703,0.0026703,0.0026703,0.0
2020-09-28 12:00:00,0.0026703,0.0027236,0.0026703,0.0027236,9233.0
2020-09-28 12:30:00,0.0027236,0.0027236,0.0026715,0.0026715,33856.0
2020-09-28 13:00:00,0.0026715,0.0026715,0.0026715,0.0026715,0.0
2020-09-28 13:30:00,0.0026715,0.0026715,0.0026715,0.0026715,0.0
2020-09-28 14:00:00,0.0026715,0.0026825,0.0026715,0.0026825,18115.0
2020-09-28 14:30:00,0.0026825,0.0027123,0.0026825,0.0027123,4000.0
2020-09-28 15:00:00,0.0027123,0.0027123,0.0027123,0.0027123,0.0
2020-09-28 15:30:00,0.0027123,0.0027123,0.0027123,0.0027123,0.0
2020-09-28 16:00:00,0.0027123,0.0027123,0.0027032,0.0027032,21608.0
2020-09-28 16:30:00,0.0027032,0.0027234,0.0027032,0.0027233,36228.0
2020-09-28 17:00:00,0.0027233,0.0027233,0.002716,0.002716,1500.0
2020-09-28 17:30:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 18:00:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 18:30:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 19:00:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 19:30:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 20:00:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 20:30:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 21:00:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 21:30:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 22:00:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 22:30:00,0.002716,0.002716,0.002716,0.002716,0.0
2020-09-28 23:00:00,0.002716,0.002716,0.00266,0.00266,15395.0
2020-09-28 23:30:00,0.00266,0.0026617,0.00266,0.0026617,18029.0
2020-09-29 00:00:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 00:30:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 01:00:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 01:30:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 02:00:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 02:30:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 03:00:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 03:30:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 04:00:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 04:30:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 05:00:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 05:30:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 06:00:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 06:30:00,0.0026617,0.0026617,0.0026617,0.0026617,0.0
2020-09-29 07:00:00,0.0026617,0.0027142,0.0026617,0.0026842,3000.0
2020-09-29 07:30:00,0.0026842,0.0026842,0.0026842,0.0026842,0.0
2020-09-29 08:00:00,0.0026842,0.0026842,0.0026842,0.0026842,0.0
2020-09-29 08:30:00,0.0026842,0.0026842,0.0026842,0.0026842,0.0
2020-09-29 09:00:00,0.0026842,0.0026842,0.0026842,0.0026842,0.0
2020-09-29 09:30:00,0.0026842,0.0026842,0.0026842,0.0026842,0.0
2020-09-29 10:00:00,0.0026842,0.0026842,0.0026842,0.0026842,0.0
2020-09-29 10:30:00,0.0026842,0.0026842,0.0026842,0.0026842,0.0
2020-09-29 11:00:00,0.0026842,0.0027065,0.0026842,0.002706,3102.0
2020-09-29 11:30:00,0.002706,0.002706,0.0026746,0.0026999,21500.0
2020-09-29 12:00:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 12:30:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 13:00:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 13:30:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 14:00:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 14:30:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 15:00:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 15:30:00,0.0026999,0.0026999,0.0026999,0.0026999,0.0
2020-09-29 16:00:00,0.0026999,0.0026999,0.0026656,0.0026656,5000.0
2020-09-29 16:30:00,0.0026656,0.0026656,0.0026656,0.0026656,0.0
2020-09-29 17:00:00,0.0026656,0.0026656,0.0026656,0.0026656,0.0
2020-09-29 17:30:00,0.0026656,0.0026656,0.0026323,0.0026323,2000.0
2020-09-29 18:00:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 18:30:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 19:00:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 19:30:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 20:00:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 20:30:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 21:00:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 21:30:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 22:00:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 22:30:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 23:00:00,0.0026323,0.0026323,0.0026323,0.0026323,0.0
2020-09-29 23:30:00,0.0026323,0.0026655,0.0026323,0.0026655,1567.0
2020-09-30 00:00:00,0.0026655,0.0026655,0.0026655,0.0026655,0.0
2020-09-30 00:30:00,0.0026655,0.0026786,0.0026472,0.0026472,6818.0
2020-09-30 01:00:00,0.0026472,0.0026472,0.0026465,0.0026465,7083.0
2020-09-30 01:30:00,0.0026465,0.0026465,0.0026465,0.0026465,0.0
2020-09-30 02:00:00,0.0026465,0.0026465,0.0026465,0.0026465,0.0
2020-09-30 02:30:00,0.0026465,0.0026465,0.0026465,0.0026465,0.0
2020-09-30 03:00:00,0.0026465,0.0026465,0.0026465,0.0026465,0.0
2020-09-30 03:30:00,0.0026465,0.0026465,0.0026465,0.0026465,0.0
2020-09-30 04:00:00,0.0026465,0.00266,0.0026465,0.00266,5000.0
2020-09-30 04:30:00,0.00266,0.00266,0.00266,0.00266,0.0
2020-09-30 05:00:00,0.0026436,0.0026436,0.0026436,0.0026436,7000.0
2020-09-30 05:30:00,0.0026436,0.002662,0.0026436,0.002662,4883.0
2020-09-30 06:00:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 06:30:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 07:00:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 07:30:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 08:00:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 08:30:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 09:00:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 09:30:00,0.002662,0.002662,0.002662,0.002662,0.0
2020-09-30 10:00:00,0.002662,0.002662,0.0026385,0.0026385,3905.0
2020-09-30 10:30:00,0.0026385,0.0026385,0.0026215,0.0026215,154284.0
2020-09-30 11:00:00,0.0026215,0.0026544,0.0026215,0.0026544,2000.0
2020-09-30 11:30:00,0.0026544,0.0026544,0.0026544,0.0026544,0.0
2020-09-30 12:00:00,0.0026544,0.0026544,0.0026381,0.0026467,7502.0
2020-09-30 12:30:00,0.0026467,0.0026467,0.0026467,0.0026467,0.0
2020-09-30 13:00:00,0.0026467,0.0026467,0.0026467,0.0026467,0.0
2020-09-30 13:30:00,0.0026467,0.0026467,0.0026467,0.0026467,0.0
2020-09-30 14:00:00,0.0026467,0.0026528,0.0026467,0.0026528,1889.0
2020-09-30 14:30:00,0.0026528,0.0026528,0.0026528,0.0026528,0.0
2020-09-30 15:00:00,0.0026528,0.002656,0.0026273,0.0026273,7114.0
2020-09-30 15:30:00,0.0026273,0.0026273,0.0026273,0.0026273,0.0
2020-09-30 16:00:00,0.0026273,0.0026645,0.0026273,0.0026645,12171.0
2020-09-30 16:30:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 17:00:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 17:30:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 18:00:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 18:30:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 19:00:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 19:30:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 20:00:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 20:30:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 21:00:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 21:30:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 22:00:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
2020-09-30 22:30:00,0.0026645,0.0026645,0.0026645,0.0026645,0.0
