Date,Open,High,Low,Close,Volume
2020-10-24 03:30:00,0.108,0.108,0.108,0.108,0.0
2020-10-24 04:00:00,0.108,0.10952,0.108,0.10952,6032.6
2020-10-24 04:30:00,0.10952,0.10952,0.10934,0.10934,4616.9
2020-10-24 05:00:00,0.10934,0.10934,0.10934,0.10934,0.0
2020-10-24 05:30:00,0.10934,0.10934,0.10895,0.10895,100.0
2020-10-24 06:00:00,0.10895,0.10895,0.10864,0.10864,2032.4
2020-10-24 06:30:00,0.10864,0.10873,0.10864,0.10865,555.0
2020-10-24 07:00:00,0.10865,0.10865,0.10865,0.10865,0.0
2020-10-24 07:30:00,0.10934,0.10934,0.10879,0.10879,1013.4
2020-10-24 08:00:00,0.10879,0.10879,0.10879,0.10879,0.0
2020-10-24 08:30:00,0.10879,0.10879,0.10775,0.10775,1236.2
2020-10-24 09:00:00,0.10775,0.10782,0.10775,0.10776,1024.4
2020-10-24 09:30:00,0.10776,0.10834,0.10776,0.10834,100.0
2020-10-24 10:00:00,0.10834,0.10834,0.10826,0.10826,267.1
2020-10-24 10:30:00,0.10826,0.10826,0.10826,0.10826,0.0
2020-10-24 11:00:00,0.10826,0.10863,0.10826,0.10863,7605.9
2020-10-24 11:30:00,0.10863,0.10863,0.10863,0.10863,0.0
2020-10-24 12:00:00,0.10863,0.10863,0.10863,0.10863,0.0
2020-10-24 12:30:00,0.10863,0.10863,0.10863,0.10863,0.0
2020-10-24 13:00:00,0.10863,0.10863,0.10863,0.10863,0.0
2020-10-24 13:30:00,0.10863,0.10863,0.10863,0.10863,0.0
2020-10-24 14:00:00,0.10863,0.10863,0.10863,0.10863,0.0
2020-10-24 14:30:00,0.10863,0.10863,0.10863,0.10863,0.0
2020-10-24 15:00:00,0.10863,0.1095,0.10863,0.1095,2815.7
2020-10-24 15:30:00,0.1095,0.1095,0.10876,0.10876,702.8
2020-10-24 16:00:00,0.10876,0.10876,0.10876,0.10876,0.0
2020-10-24 16:30:00,0.10876,0.10891,0.10876,0.10891,668.6
2020-10-24 17:00:00,0.10891,0.10891,0.10891,0.10891,0.0
2020-10-24 17:30:00,0.10891,0.10916,0.10891,0.10892,230.0
2020-10-24 18:00:00,0.10892,0.10892,0.1089,0.1089,2785.1
2020-10-24 18:30:00,0.1089,0.1089,0.1089,0.1089,0.0
2020-10-24 19:00:00,0.1089,0.1089,0.1089,0.1089,0.0
2020-10-24 19:30:00,0.1089,0.1089,0.1089,0.1089,0.0
2020-10-24 20:00:00,0.1089,0.1089,0.1089,0.1089,0.0
2020-10-24 20:30:00,0.1089,0.1089,0.1089,0.1089,0.0
2020-10-24 21:00:00,0.1089,0.1089,0.1089,0.1089,0.0
2020-10-24 21:30:00,0.1089,0.1089,0.1089,0.1089,0.0
2020-10-24 22:00:00,0.108,0.108,0.108,0.108,250.0
2020-10-24 22:30:00,0.108,0.108,0.108,0.108,0.0
2020-10-24 23:00:00,0.108,0.108,0.108,0.108,0.0
2020-10-24 23:30:00,0.108,0.108,0.108,0.108,0.0
2020-10-25 00:00:00,0.108,0.108,0.108,0.108,0.0
2020-10-25 00:30:00,0.108,0.108,0.108,0.108,0.0
2020-10-25 01:00:00,0.108,0.108,0.108,0.108,0.0
2020-10-25 01:30:00,0.108,0.108,0.108,0.108,0.0
2020-10-25 02:00:00,0.108,0.108,0.108,0.108,0.0
2020-10-25 02:30:00,0.108,0.108,0.108,0.108,0.0
2020-10-25 03:00:00,0.108,0.108,0.108,0.108,335.8
2020-10-25 03:30:00,0.108,0.108,0.10771,0.10771,107.4
2020-10-25 04:00:00,0.10771,0.10771,0.10771,0.10771,0.0
2020-10-25 04:30:00,0.10771,0.10771,0.10771,0.10771,0.0
2020-10-25 05:00:00,0.10771,0.10771,0.10771,0.10771,0.0
2020-10-25 05:30:00,0.10771,0.108,0.10753,0.10753,798.9
2020-10-25 06:00:00,0.107,0.107,0.107,0.107,730.3
2020-10-25 06:30:00,0.107,0.107,0.107,0.107,0.0
2020-10-25 07:00:00,0.107,0.10804,0.107,0.10804,1755.1
2020-10-25 07:30:00,0.10804,0.10804,0.10804,0.10804,0.0
2020-10-25 08:00:00,0.10804,0.10804,0.10769,0.10769,50.0
2020-10-25 08:30:00,0.10769,0.10769,0.10769,0.10769,0.0
2020-10-25 09:00:00,0.10769,0.10769,0.10769,0.10769,0.0
2020-10-25 09:30:00,0.10769,0.10769,0.10702,0.10702,1000.0
2020-10-25 10:00:00,0.10702,0.10745,0.107,0.107,4772.3
2020-10-25 10:30:00,0.10694,0.10694,0.10691,0.10691,200.0
2020-10-25 11:00:00,0.10691,0.10691,0.10666,0.10666,27543.3
2020-10-25 11:30:00,0.10666,0.10666,0.10657,0.10657,4870.9
2020-10-25 12:00:00,0.10657,0.10657,0.10657,0.10657,0.0
2020-10-25 12:30:00,0.10657,0.10657,0.10657,0.10657,0.0
2020-10-25 13:00:00,0.10657,0.1074,0.10657,0.1074,50.0
2020-10-25 13:30:00,0.1074,0.1074,0.10696,0.1074,100.5
2020-10-25 14:00:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 14:30:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 15:00:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 15:30:00,0.1074,0.1074,0.10706,0.10706,858.9
2020-10-25 16:00:00,0.10706,0.10706,0.10706,0.10706,0.0
2020-10-25 16:30:00,0.10706,0.1074,0.10706,0.1074,375.8
2020-10-25 17:00:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 17:30:00,0.1074,0.10754,0.1074,0.1074,1432.9
2020-10-25 18:00:00,0.1074,0.1074,0.1074,0.1074,1372.2
2020-10-25 18:30:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 19:00:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 19:30:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 20:00:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 20:30:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 21:00:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 21:30:00,0.1074,0.1074,0.1074,0.1074,0.0
2020-10-25 22:00:00,0.10661,0.10661,0.10661,0.10661,1329.7
2020-10-25 22:30:00,0.10661,0.10661,0.10644,0.10644,1538.9
2020-10-25 23:00:00,0.10644,0.10644,0.10644,0.10644,0.0
2020-10-25 23:30:00,0.10644,0.10644,0.10644,0.10644,0.0
2020-10-26 00:00:00,0.10644,0.10644,0.10604,0.10604,1467.8
2020-10-26 00:30:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 01:00:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 01:30:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 02:00:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 02:30:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 03:00:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 03:30:00,0.10604,0.10716,0.10604,0.10716,143.1
2020-10-26 04:00:00,0.10716,0.10716,0.10696,0.10696,3203.7
2020-10-26 04:30:00,0.10696,0.10696,0.10696,0.10696,0.0
2020-10-26 05:00:00,0.10696,0.10696,0.10696,0.10696,0.0
2020-10-26 05:30:00,0.10696,0.10696,0.10696,0.10696,0.0
2020-10-26 06:00:00,0.10696,0.10696,0.10645,0.10645,57.1
2020-10-26 06:30:00,0.10645,0.1065,0.10645,0.1065,73.3
2020-10-26 07:00:00,0.1065,0.1065,0.10604,0.10604,1060.0
2020-10-26 07:30:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 08:00:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 08:30:00,0.10604,0.10604,0.10604,0.10604,0.0
2020-10-26 09:00:00,0.10604,0.10604,0.10583,0.10583,1952.7
2020-10-26 09:30:00,0.10583,0.10583,0.10567,0.10567,294.7
2020-10-26 10:00:00,0.10567,0.10567,0.1056,0.1056,595.1
2020-10-26 10:30:00,0.1056,0.1056,0.10535,0.10535,100.0
2020-10-26 11:00:00,0.10535,0.10535,0.10535,0.10535,2237.4
2020-10-26 11:30:00,0.10535,0.10535,0.10535,0.10535,0.0
2020-10-26 12:00:00,0.10535,0.1054,0.10489,0.10512,6381.9
2020-10-26 12:30:00,0.10512,0.10512,0.10512,0.10512,0.0
2020-10-26 13:00:00,0.10512,0.10512,0.10475,0.10475,3179.5
2020-10-26 13:30:00,0.10475,0.1052,0.10475,0.10516,8630.4
2020-10-26 14:00:00,0.10516,0.10516,0.10516,0.10516,0.0
2020-10-26 14:30:00,0.10516,0.10516,0.10512,0.10512,150.0
2020-10-26 15:00:00,0.10512,0.10512,0.10322,0.10338,13484.1
2020-10-26 15:30:00,0.10338,0.10371,0.10155,0.10155,1348.6
2020-10-26 16:00:00,0.10155,0.10228,0.10154,0.102,8150.8
2020-10-26 16:30:00,0.102,0.102,0.10037,0.10037,564.9
2020-10-26 17:00:00,0.10037,0.10082,0.10018,0.10057,3983.5
2020-10-26 17:30:00,0.10057,0.1006,0.09978,0.1006,8798.7
2020-10-26 18:00:00,0.1006,0.1006,0.10033,0.10033,52.0
2020-10-26 18:30:00,0.10033,0.10033,0.10033,0.10033,0.0
2020-10-26 19:00:00,0.10033,0.1015,0.10033,0.10086,130.0
2020-10-26 19:30:00,0.10086,0.10086,0.10086,0.10086,0.0
2020-10-26 20:00:00,0.10086,0.10086,0.10086,0.10086,0.0
2020-10-26 20:30:00,0.10086,0.10086,0.10086,0.10086,0.0
2020-10-26 21:00:00,0.10086,0.10342,0.10086,0.10342,3840.5
2020-10-26 21:30:00,0.10342,0.10342,0.10342,0.10342,0.0
2020-10-26 22:00:00,0.10342,0.10342,0.10342,0.10342,0.0
2020-10-26 22:30:00,0.10342,0.10342,0.10328,0.10328,565.3
2020-10-26 23:00:00,0.10328,0.10328,0.10328,0.10328,0.0
2020-10-26 23:30:00,0.10328,0.10328,0.10328,0.10328,0.0
2020-10-27 00:00:00,0.10328,0.10328,0.10328,0.10328,0.0
2020-10-27 00:30:00,0.10328,0.10328,0.10328,0.10328,0.0
2020-10-27 01:00:00,0.10328,0.10328,0.10328,0.10328,0.0
2020-10-27 01:30:00,0.10328,0.10328,0.10328,0.10328,0.0
2020-10-27 02:00:00,0.10328,0.10328,0.10328,0.10328,0.0
2020-10-27 02:30:00,0.10328,0.10328,0.103,0.103,3133.5
2020-10-27 03:00:00,0.103,0.103,0.103,0.103,0.0
2020-10-27 03:30:00,0.103,0.103,0.103,0.103,0.0
2020-10-27 04:00:00,0.103,0.10385,0.103,0.10385,947.9
2020-10-27 04:30:00,0.10385,0.10385,0.10385,0.10385,0.0
2020-10-27 05:00:00,0.10385,0.10385,0.10385,0.10385,0.0
2020-10-27 05:30:00,0.10385,0.10385,0.10385,0.10385,0.0
2020-10-27 06:00:00,0.10385,0.10385,0.10385,0.10385,0.0
2020-10-27 06:30:00,0.10385,0.10438,0.10385,0.10438,3067.6
2020-10-27 07:00:00,0.10438,0.10468,0.10438,0.10468,732.2
2020-10-27 07:30:00,0.10468,0.10468,0.10444,0.10451,6000.0
2020-10-27 08:00:00,0.10451,0.10451,0.1045,0.1045,166.0
2020-10-27 08:30:00,0.1045,0.1045,0.1045,0.1045,0.0
2020-10-27 09:00:00,0.1045,0.1045,0.1045,0.1045,0.0
2020-10-27 09:30:00,0.1045,0.1045,0.1045,0.1045,0.0
2020-10-27 10:00:00,0.1045,0.1045,0.1038,0.1038,338.1
2020-10-27 10:30:00,0.1038,0.10418,0.1038,0.10418,916.0
2020-10-27 11:00:00,0.10418,0.10485,0.10418,0.10485,2403.7
2020-10-27 11:30:00,0.10485,0.10485,0.10397,0.10397,1662.4
2020-10-27 12:00:00,0.10397,0.10452,0.10397,0.10452,164.6
2020-10-27 12:30:00,0.10452,0.10452,0.10452,0.10452,0.0
2020-10-27 13:00:00,0.10452,0.10452,0.10452,0.10452,0.0
2020-10-27 13:30:00,0.10452,0.10452,0.10452,0.10452,0.0
2020-10-27 14:00:00,0.10452,0.10452,0.10421,0.10421,123.3
2020-10-27 14:30:00,0.10421,0.10421,0.10421,0.10421,0.0
2020-10-27 15:00:00,0.10421,0.10421,0.10397,0.10397,80.0
2020-10-27 15:30:00,0.10397,0.10397,0.10397,0.10397,0.0
2020-10-27 16:00:00,0.10397,0.10397,0.10397,0.10397,0.0
2020-10-27 16:30:00,0.10397,0.10586,0.10397,0.10556,702.8
2020-10-27 17:00:00,0.10556,0.10556,0.10556,0.10556,0.0
2020-10-27 17:30:00,0.10556,0.10556,0.10556,0.10556,0.0
2020-10-27 18:00:00,0.10556,0.10556,0.1041,0.1041,947.9
2020-10-27 18:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 19:00:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 19:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 20:00:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 20:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 21:00:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 21:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 22:00:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 22:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 23:00:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-27 23:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-28 00:00:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-28 00:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-28 01:00:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-28 01:30:00,0.1041,0.1041,0.1041,0.1041,0.0
2020-10-28 02:00:00,0.1041,0.1041,0.10305,0.10305,76.2
2020-10-28 02:30:00,0.10305,0.10305,0.10305,0.10305,0.0
2020-10-28 03:00:00,0.10305,0.10305,0.1029,0.10299,582.1
2020-10-28 03:30:00,0.10299,0.103,0.10219,0.10219,1665.1
2020-10-28 04:00:00,0.10219,0.10219,0.10219,0.10219,0.0
2020-10-28 04:30:00,0.10219,0.10219,0.10219,0.10219,0.0
2020-10-28 05:00:00,0.10219,0.10219,0.10199,0.10199,4700.1
2020-10-28 05:30:00,0.10199,0.10199,0.10199,0.10199,0.0
2020-10-28 06:00:00,0.10199,0.10199,0.10098,0.10098,185.0
2020-10-28 06:30:00,0.10098,0.10098,0.1,0.1,3022.3
2020-10-28 07:00:00,0.1,0.1,0.09888,0.09888,4837.3
2020-10-28 07:30:00,0.09888,0.09888,0.09888,0.09888,179.3
2020-10-28 08:00:00,0.09888,0.09948,0.09888,0.09945,224.4
2020-10-28 08:30:00,0.09945,0.09945,0.09945,0.09945,0.0
2020-10-28 09:00:00,0.09945,0.09945,0.09945,0.09945,0.0
2020-10-28 09:30:00,0.09945,0.09945,0.0994,0.0994,150.8
2020-10-28 10:00:00,0.0994,0.0994,0.09684,0.09684,9617.4
2020-10-28 10:30:00,0.09684,0.09886,0.09684,0.09886,1431.1
2020-10-28 11:00:00,0.09886,0.09886,0.09757,0.09757,5092.9
2020-10-28 11:30:00,0.09757,0.09833,0.09648,0.09796,8606.8
2020-10-28 12:00:00,0.09796,0.09846,0.09796,0.09846,7370.1
2020-10-28 12:30:00,0.09846,0.09846,0.09846,0.09846,0.0
2020-10-28 13:00:00,0.09846,0.09874,0.09846,0.09846,3259.3
2020-10-28 13:30:00,0.09846,0.09846,0.09756,0.09756,4895.2
2020-10-28 14:00:00,0.09756,0.09764,0.096,0.09645,5474.8
2020-10-28 14:30:00,0.09645,0.09661,0.09645,0.09661,6030.3
2020-10-28 15:00:00,0.09661,0.09661,0.09648,0.09648,1999.3
2020-10-28 15:30:00,0.09648,0.09763,0.09648,0.09763,52.0
2020-10-28 16:00:00,0.09763,0.09763,0.09701,0.09701,614.7
2020-10-28 16:30:00,0.09701,0.09701,0.09686,0.09686,1451.7
2020-10-28 17:00:00,0.09686,0.09711,0.09686,0.09711,247.5
2020-10-28 17:30:00,0.09711,0.09859,0.09711,0.09859,2260.6
2020-10-28 18:00:00,0.09859,0.09859,0.09859,0.09859,0.0
2020-10-28 18:30:00,0.09859,0.09859,0.09859,0.09859,0.0
2020-10-28 19:00:00,0.09859,0.09859,0.09846,0.09846,1208.0
2020-10-28 19:30:00,0.09846,0.09846,0.09846,0.09846,0.0
2020-10-28 20:00:00,0.09846,0.09846,0.09846,0.09846,0.0
2020-10-28 20:30:00,0.09846,0.09846,0.0978,0.0978,50.0
2020-10-28 21:00:00,0.0978,0.0978,0.0978,0.0978,0.0
2020-10-28 21:30:00,0.0978,0.0978,0.0978,0.0978,0.0
2020-10-28 22:00:00,0.0978,0.0978,0.0978,0.0978,0.0
2020-10-28 22:30:00,0.0978,0.0978,0.0978,0.0978,0.0
2020-10-28 23:00:00,0.0978,0.09888,0.0978,0.09888,8293.5
2020-10-28 23:30:00,0.09888,0.09888,0.09888,0.09888,0.0
2020-10-29 00:00:00,0.09888,0.09888,0.09888,0.09888,0.0
2020-10-29 00:30:00,0.09888,0.09888,0.09888,0.09888,0.0
2020-10-29 01:00:00,0.09888,0.09891,0.0983,0.0983,2085.1
2020-10-29 01:30:00,0.0983,0.0983,0.0983,0.0983,0.0
2020-10-29 02:00:00,0.0983,0.09863,0.0983,0.09863,1167.3
2020-10-29 02:30:00,0.09863,0.09863,0.09863,0.09863,1091.1
2020-10-29 03:00:00,0.09863,0.09889,0.09863,0.09883,1118.6
2020-10-29 03:30:00,0.09883,0.09913,0.09883,0.09913,154.0
2020-10-29 04:00:00,0.09913,0.10009,0.09913,0.10001,279.1
2020-10-29 04:30:00,0.10001,0.10001,0.10001,0.10001,0.0
2020-10-29 05:00:00,0.10001,0.10001,0.0996,0.0996,101.7
2020-10-29 05:30:00,0.0996,0.0996,0.0996,0.0996,5368.5
2020-10-29 06:00:00,0.0996,0.09989,0.0996,0.09989,446.7
2020-10-29 06:30:00,0.09989,0.09989,0.09989,0.09989,0.0
2020-10-29 07:00:00,0.09989,0.10036,0.09989,0.10036,1051.9
2020-10-29 07:30:00,0.10036,0.10039,0.10036,0.10039,2610.7
2020-10-29 08:00:00,0.10039,0.10039,0.10039,0.10039,0.0
2020-10-29 08:30:00,0.10039,0.10039,0.10039,0.10039,0.0
2020-10-29 09:00:00,0.10039,0.10039,0.10039,0.10039,0.0
2020-10-29 09:30:00,0.10039,0.10039,0.09943,0.09943,72.8
2020-10-29 10:00:00,0.09943,0.09943,0.09863,0.09863,1551.6
2020-10-29 10:30:00,0.09819,0.09819,0.09779,0.09804,2973.1
2020-10-29 11:00:00,0.09804,0.09804,0.09776,0.09777,1349.2
2020-10-29 11:30:00,0.09777,0.09777,0.09777,0.09777,0.0
2020-10-29 12:00:00,0.09777,0.09777,0.09651,0.09654,7372.8
2020-10-29 12:30:00,0.09654,0.09654,0.09611,0.09611,9304.2
2020-10-29 13:00:00,0.09611,0.09611,0.09611,0.09611,0.0
2020-10-29 13:30:00,0.09611,0.09611,0.09611,0.09611,0.0
2020-10-29 14:00:00,0.09611,0.09809,0.09611,0.09809,34600.9
2020-10-29 14:30:00,0.09809,0.09824,0.09809,0.09824,911.0
2020-10-29 15:00:00,0.09824,0.09824,0.09824,0.09824,0.0
2020-10-29 15:30:00,0.09824,0.09827,0.09767,0.09767,110.4
2020-10-29 16:00:00,0.09767,0.09767,0.097,0.097,105.0
2020-10-29 16:30:00,0.097,0.09821,0.097,0.09802,18971.0
2020-10-29 17:00:00,0.09802,0.09802,0.09802,0.09802,0.0
2020-10-29 17:30:00,0.09802,0.09802,0.09802,0.09802,0.0
2020-10-29 18:00:00,0.09802,0.09802,0.0971,0.0971,165.0
2020-10-29 18:30:00,0.0971,0.0971,0.0971,0.0971,0.0
2020-10-29 19:00:00,0.0971,0.0971,0.0971,0.0971,0.0
2020-10-29 19:30:00,0.0971,0.0971,0.0971,0.0971,0.0
2020-10-29 20:00:00,0.0971,0.0971,0.0971,0.0971,0.0
2020-10-29 20:30:00,0.0971,0.0971,0.0971,0.0971,0.0
2020-10-29 21:00:00,0.0971,0.0972,0.0971,0.0972,400.0
2020-10-29 21:30:00,0.0972,0.0972,0.0972,0.0972,0.0
2020-10-29 22:00:00,0.0972,0.0972,0.09577,0.09577,8786.4
2020-10-29 22:30:00,0.09577,0.09577,0.09577,0.09577,0.0
2020-10-29 23:00:00,0.09577,0.09577,0.09577,0.09577,0.0
2020-10-29 23:30:00,0.09577,0.09577,0.09577,0.09577,0.0
2020-10-30 00:00:00,0.09577,0.09577,0.09414,0.09434,5404.7
2020-10-30 00:30:00,0.09434,0.09434,0.09434,0.09434,0.0
2020-10-30 01:00:00,0.09434,0.09434,0.09434,0.09434,0.0
2020-10-30 01:30:00,0.09434,0.09481,0.09434,0.09478,6020.4
2020-10-30 02:00:00,0.09478,0.09478,0.09456,0.09456,473.3
2020-10-30 02:30:00,0.09358,0.09412,0.09281,0.09281,961.4
2020-10-30 03:00:00,0.09281,0.09323,0.09281,0.09323,783.9
2020-10-30 03:30:00,0.09369,0.09374,0.09236,0.09236,1235.5
2020-10-30 04:00:00,0.09236,0.09276,0.09236,0.09242,426.9
2020-10-30 04:30:00,0.09242,0.09242,0.09124,0.09124,2175.7
2020-10-30 05:00:00,0.09124,0.09262,0.09124,0.09262,140.0
2020-10-30 05:30:00,0.09262,0.09262,0.09034,0.09054,1453.3
2020-10-30 06:00:00,0.09054,0.091,0.09054,0.091,495.5
2020-10-30 06:30:00,0.091,0.09198,0.091,0.09198,424.3
2020-10-30 07:00:00,0.09198,0.092,0.09198,0.092,280.3
2020-10-30 07:30:00,0.092,0.0928,0.092,0.0928,215.1
2020-10-30 08:00:00,0.0928,0.09368,0.0928,0.09291,349.0
2020-10-30 08:30:00,0.09291,0.093,0.09291,0.093,50.0
2020-10-30 09:00:00,0.093,0.093,0.0901,0.0901,2598.5
2020-10-30 09:30:00,0.0901,0.0901,0.0901,0.0901,0.0
2020-10-30 10:00:00,0.0901,0.0901,0.0901,0.0901,0.0
2020-10-30 10:30:00,0.0901,0.09241,0.0901,0.09206,399.8
2020-10-30 11:00:00,0.09206,0.0929,0.09206,0.09256,2357.5
2020-10-30 11:30:00,0.09256,0.09256,0.09256,0.09256,0.0
2020-10-30 12:00:00,0.09256,0.09293,0.09224,0.09274,651.4
2020-10-30 12:30:00,0.09274,0.09301,0.09274,0.09301,79.6
2020-10-30 13:00:00,0.09301,0.09301,0.09261,0.09261,61.0
2020-10-30 13:30:00,0.09261,0.09261,0.09261,0.09261,0.0
2020-10-30 14:00:00,0.09261,0.093,0.09261,0.09277,13034.4
2020-10-30 14:30:00,0.09277,0.09277,0.09234,0.09238,1803.4
2020-10-30 15:00:00,0.09238,0.09238,0.09238,0.09238,0.0
2020-10-30 15:30:00,0.09238,0.09238,0.09238,0.09238,0.0
2020-10-30 16:00:00,0.09238,0.09296,0.09238,0.09296,475.8
2020-10-30 16:30:00,0.09296,0.09394,0.09296,0.09384,3104.4
2020-10-30 17:00:00,0.09384,0.09384,0.09372,0.09372,50.0
2020-10-30 17:30:00,0.09372,0.09372,0.0934,0.0934,360.0
2020-10-30 18:00:00,0.0934,0.0934,0.0934,0.0934,0.0
2020-10-30 18:30:00,0.0934,0.0934,0.09316,0.09316,3352.2
2020-10-30 19:00:00,0.09316,0.09401,0.09316,0.094,2101.1
2020-10-30 19:30:00,0.094,0.094,0.094,0.094,0.0
2020-10-30 20:00:00,0.094,0.094,0.094,0.094,0.0
2020-10-30 20:30:00,0.094,0.094,0.094,0.094,0.0
2020-10-30 21:00:00,0.094,0.094,0.09361,0.09361,2080.0
2020-10-30 21:30:00,0.09361,0.09361,0.09361,0.09361,0.0
2020-10-30 22:00:00,0.09361,0.09396,0.09361,0.09396,100.4
2020-10-30 22:30:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-30 23:00:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-30 23:30:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-31 00:00:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-31 00:30:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-31 01:00:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-31 01:30:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-31 02:00:00,0.09396,0.09396,0.09396,0.09396,0.0
2020-10-31 02:30:00,0.09394,0.0945,0.09394,0.09428,2695.5
2020-10-31 03:00:00,0.09428,0.09428,0.09428,0.09428,0.0
2020-10-31 03:30:00,0.09428,0.09428,0.09366,0.09366,593.1
2020-10-31 04:00:00,0.09366,0.09366,0.09308,0.09308,12934.4
2020-10-31 04:30:00,0.09308,0.09308,0.09295,0.09295,112.3
2020-10-31 05:00:00,0.09295,0.09295,0.09295,0.09295,0.0
2020-10-31 05:30:00,0.09295,0.09316,0.09286,0.09286,1003.2
2020-10-31 06:00:00,0.09286,0.09296,0.09273,0.09296,731.7
2020-10-31 06:30:00,0.09327,0.09329,0.09325,0.09325,1314.5
2020-10-31 07:00:00,0.09325,0.09325,0.09325,0.09325,0.0
2020-10-31 07:30:00,0.09325,0.09325,0.09325,0.09325,0.0
2020-10-31 08:00:00,0.09325,0.09325,0.09325,0.09325,0.0
2020-10-31 08:30:00,0.09325,0.09325,0.09325,0.09325,0.0
2020-10-31 09:00:00,0.09325,0.09325,0.09325,0.09325,0.0
2020-10-31 09:30:00,0.09325,0.09395,0.09325,0.09395,409.8
2020-10-31 10:00:00,0.09395,0.09485,0.09395,0.0944,3540.7
2020-10-31 10:30:00,0.0944,0.09482,0.0944,0.09482,3437.1
2020-10-31 11:00:00,0.09482,0.09504,0.09482,0.09488,2290.6
2020-10-31 11:30:00,0.09488,0.09489,0.09488,0.09489,264.5
2020-10-31 12:00:00,0.09489,0.09489,0.09474,0.09474,3958.2
2020-10-31 12:30:00,0.09474,0.09474,0.09474,0.09474,0.0
2020-10-31 13:00:00,0.09474,0.09474,0.09462,0.09462,1300.0
2020-10-31 13:30:00,0.09462,0.09462,0.09462,0.09462,0.0
2020-10-31 14:00:00,0.09462,0.09462,0.09462,0.09462,0.0
2020-10-31 14:30:00,0.09462,0.09462,0.09442,0.09442,343.3
2020-10-31 15:00:00,0.09442,0.09442,0.09442,0.09442,0.0
2020-10-31 15:30:00,0.09442,0.09442,0.09375,0.09375,1280.8
2020-10-31 16:00:00,0.09375,0.09375,0.09375,0.09375,0.0
2020-10-31 16:30:00,0.09375,0.0941,0.09375,0.0941,698.1
2020-10-31 17:00:00,0.0941,0.0941,0.09377,0.09377,131.3
2020-10-31 17:30:00,0.09377,0.09377,0.09377,0.09377,0.0
2020-10-31 18:00:00,0.09377,0.09377,0.09377,0.09377,0.0
2020-10-31 18:30:00,0.09377,0.09377,0.09377,0.09377,0.0
2020-10-31 19:00:00,0.09377,0.09377,0.09377,0.09377,0.0
2020-10-31 19:30:00,0.09377,0.09377,0.09273,0.09273,190.0
2020-10-31 20:00:00,0.09273,0.09273,0.09273,0.09273,0.0
2020-10-31 20:30:00,0.09273,0.09345,0.09273,0.09345,12698.2
2020-10-31 21:00:00,0.09345,0.09345,0.09292,0.09292,50.0
2020-10-31 21:30:00,0.09292,0.09292,0.09292,0.09292,0.0
2020-10-31 22:00:00,0.09292,0.09292,0.09292,0.09292,0.0
2020-10-31 22:30:00,0.09292,0.09292,0.09292,0.09292,0.0
2020-10-31 23:00:00,0.09292,0.09292,0.09292,0.09292,0.0
2020-10-31 23:30:00,0.09292,0.09292,0.09292,0.09292,0.0
2020-11-01 00:00:00,0.09292,0.09292,0.09292,0.09292,0.0
