Date,Open,High,Low,Close,Volume
2020-10-23 15:30:00,30.7637,30.803,30.65,30.65,3.54
2020-10-23 16:00:00,30.65,30.65,30.5017,30.5017,1.29
2020-10-23 16:30:00,30.5017,30.5017,30.1,30.1,5.0
2020-10-23 17:00:00,30.1,30.1636,30.0733,30.1636,48.34
2020-10-23 17:30:00,30.1636,30.3425,30.1636,30.179,1.16
2020-10-23 18:00:00,30.179,30.2381,30.179,30.2381,0.86
2020-10-23 18:30:00,30.2381,30.2824,30.2381,30.2824,0.32
2020-10-23 19:00:00,30.2824,30.2824,30.2824,30.2824,0.0
2020-10-23 19:30:00,30.2824,30.2824,30.2824,30.2824,0.0
2020-10-23 20:00:00,30.2824,30.2824,30.2824,30.2824,0.0
2020-10-23 20:30:00,30.2824,30.2824,30.2824,30.2824,0.0
2020-10-23 21:00:00,30.2824,30.2824,30.2824,30.2824,0.0
2020-10-23 21:30:00,30.2824,30.4342,30.2824,30.4342,18.04
2020-10-23 22:00:00,30.4342,30.4342,30.4342,30.4342,0.0
2020-10-23 22:30:00,30.4342,30.4342,30.4342,30.4342,0.0
2020-10-23 23:00:00,30.4342,30.4342,30.4342,30.4342,0.0
2020-10-23 23:30:00,30.4342,30.4342,30.4342,30.4342,0.0
2020-10-24 00:00:00,30.4342,30.6151,30.4342,30.6151,0.8
2020-10-24 00:30:00,30.6151,30.6151,30.6151,30.6151,0.0
2020-10-24 01:00:00,30.6151,30.6151,30.6125,30.6125,21.5
2020-10-24 01:30:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 02:00:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 02:30:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 03:00:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 03:30:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 04:00:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 04:30:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 05:00:00,30.6125,30.6125,30.6125,30.6125,0.0
2020-10-24 05:30:00,30.6125,30.6893,30.6125,30.6893,10.0
2020-10-24 06:00:00,30.6893,30.6893,30.5753,30.5753,1.07
2020-10-24 06:30:00,30.5753,30.5753,30.5753,30.5753,0.0
2020-10-24 07:00:00,30.5753,30.628,30.5753,30.628,1.11
2020-10-24 07:30:00,30.628,30.628,30.628,30.628,0.0
2020-10-24 08:00:00,30.628,30.628,30.6168,30.6168,1.35
2020-10-24 08:30:00,30.6168,30.6168,30.6168,30.6168,0.0
2020-10-24 09:00:00,30.6168,30.6168,30.6168,30.6168,0.0
2020-10-24 09:30:00,30.6168,30.6168,30.6168,30.6168,0.0
2020-10-24 10:00:00,30.6168,30.656,30.6168,30.656,0.25
2020-10-24 10:30:00,30.656,30.656,30.656,30.656,0.0
2020-10-24 11:00:00,30.656,30.656,30.656,30.656,0.0
2020-10-24 11:30:00,30.656,30.656,30.656,30.656,0.0
2020-10-24 12:00:00,30.656,30.656,30.63,30.63,1.07
2020-10-24 12:30:00,30.63,30.63,30.63,30.63,0.84
2020-10-24 13:00:00,30.63,30.63,30.63,30.63,0.0
2020-10-24 13:30:00,30.63,30.6483,30.5441,30.5441,0.7
2020-10-24 14:00:00,30.5441,30.6172,30.5441,30.6172,3.0
2020-10-24 14:30:00,30.6172,30.6172,30.6172,30.6172,0.0
2020-10-24 15:00:00,30.6172,30.6172,30.6172,30.6172,0.0
2020-10-24 15:30:00,30.6172,30.648,30.6172,30.648,1.12
2020-10-24 16:00:00,30.648,30.7465,30.648,30.7465,8.66
2020-10-24 16:30:00,30.7465,30.7465,30.7465,30.7465,0.0
2020-10-24 17:00:00,30.7465,30.7465,30.7465,30.7465,0.0
2020-10-24 17:30:00,30.7465,30.7465,30.7367,30.7367,0.24
2020-10-24 18:00:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 18:30:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 19:00:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 19:30:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 20:00:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 20:30:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 21:00:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 21:30:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 22:00:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 22:30:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 23:00:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-24 23:30:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-25 00:00:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-25 00:30:00,30.7367,30.7367,30.7367,30.7367,0.0
2020-10-25 01:00:00,30.7367,30.7367,30.6726,30.6726,0.74
2020-10-25 01:30:00,30.6726,30.6726,30.6726,30.6726,0.0
2020-10-25 02:00:00,30.6726,30.6726,30.6726,30.6726,0.0
2020-10-25 02:30:00,30.6726,30.6726,30.6726,30.6726,0.0
2020-10-25 03:00:00,30.6726,30.6726,30.6152,30.6152,4.0
2020-10-25 03:30:00,30.6152,30.6944,30.6152,30.6944,39.46
2020-10-25 04:00:00,30.6944,30.8387,30.6944,30.8387,242.87
2020-10-25 04:30:00,30.8387,30.8387,30.8247,30.8247,8.64
2020-10-25 05:00:00,30.8247,30.8247,30.8247,30.8247,0.0
2020-10-25 05:30:00,30.8247,30.8247,30.374,30.4289,17.98
2020-10-25 06:00:00,30.4289,30.4289,30.4289,30.4289,0.0
2020-10-25 06:30:00,30.4289,30.4289,30.4289,30.4289,0.0
2020-10-25 07:00:00,30.4289,30.4289,30.4289,30.4289,0.0
2020-10-25 07:30:00,30.4289,30.6109,30.4289,30.4936,1.51
2020-10-25 08:00:00,30.4936,30.4936,30.4289,30.4289,67.11
2020-10-25 08:30:00,30.4289,30.4289,30.4289,30.4289,0.0
2020-10-25 09:00:00,30.4289,30.4289,30.4289,30.4289,0.0
2020-10-25 09:30:00,30.4289,30.4289,30.4289,30.4289,0.0
2020-10-25 10:00:00,30.4289,30.4289,30.27,30.27,14.72
2020-10-25 10:30:00,30.27,30.27,30.2,30.2,2.23
2020-10-25 11:00:00,30.2,30.2,29.95,29.9506,36.08
2020-10-25 11:30:00,29.9506,29.9506,29.9506,29.9506,0.0
2020-10-25 12:00:00,29.9506,30.115,29.8955,30.115,16.6
2020-10-25 12:30:00,30.115,30.2059,30.0039,30.2059,20.52
2020-10-25 13:00:00,30.2059,30.2059,30.2017,30.2017,0.27
2020-10-25 13:30:00,30.2017,30.2017,30.0679,30.0679,3.65
2020-10-25 14:00:00,30.0679,30.0679,30.0679,30.0679,0.0
2020-10-25 14:30:00,30.0679,30.188,30.0679,30.188,0.42
2020-10-25 15:00:00,30.188,30.188,30.188,30.188,0.0
2020-10-25 15:30:00,30.188,30.188,30.1141,30.1141,0.74
2020-10-25 16:00:00,30.1141,30.1141,30.1141,30.1141,0.0
2020-10-25 16:30:00,30.1141,30.22,30.1141,30.22,9.33
2020-10-25 17:00:00,30.22,30.22,30.22,30.22,0.0
2020-10-25 17:30:00,30.22,30.2315,30.22,30.2315,5.96
2020-10-25 18:00:00,30.2315,30.2315,30.15,30.15,2.82
2020-10-25 18:30:00,30.15,30.15,30.15,30.15,0.0
2020-10-25 19:00:00,30.15,30.2188,30.1313,30.1313,11.26
2020-10-25 19:30:00,30.1313,30.1424,30.1313,30.1424,2.3
2020-10-25 20:00:00,30.1424,30.1424,30.1424,30.1424,0.0
2020-10-25 20:30:00,30.1424,30.1424,30.1424,30.1424,0.0
2020-10-25 21:00:00,30.1424,30.1424,30.1424,30.1424,0.0
2020-10-25 21:30:00,30.1424,30.1424,30.1424,30.1424,0.0
2020-10-25 22:00:00,30.1424,30.1424,29.995,29.995,4.0
2020-10-25 22:30:00,29.995,30.0,29.995,30.0,20.0
2020-10-25 23:00:00,30.0,30.0,30.0,30.0,0.0
2020-10-25 23:30:00,30.0,30.0,30.0,30.0,0.0
2020-10-26 00:00:00,30.0,30.0,30.0,30.0,0.0
2020-10-26 00:30:00,30.0,30.0,30.0,30.0,0.0
2020-10-26 01:00:00,30.0,30.2001,30.0,30.2001,0.95
2020-10-26 01:30:00,30.2269,30.2269,30.2016,30.2016,10.62
2020-10-26 02:00:00,30.2016,30.3358,30.2016,30.3358,25.5
2020-10-26 02:30:00,30.3358,30.3358,30.2644,30.2644,3.4
2020-10-26 03:00:00,30.2644,30.2702,30.2644,30.2702,1.49
2020-10-26 03:30:00,30.2702,30.4769,30.2702,30.4769,1.28
2020-10-26 04:00:00,30.4769,30.4769,30.4769,30.4769,0.0
2020-10-26 04:30:00,30.4769,30.4769,30.4769,30.4769,0.0
2020-10-26 05:00:00,30.4769,30.4769,30.4769,30.4769,0.0
2020-10-26 05:30:00,30.4769,30.4769,30.4769,30.4769,0.0
2020-10-26 06:00:00,30.4769,30.4769,30.4769,30.4769,0.0
2020-10-26 06:30:00,30.4769,30.4769,30.2927,30.3153,9.69
2020-10-26 07:00:00,30.3153,30.4694,30.3153,30.4694,12.04
2020-10-26 07:30:00,30.4694,30.5861,30.4694,30.5856,1.65
2020-10-26 08:00:00,30.62,30.9555,30.62,30.8391,227.14
2020-10-26 08:30:00,30.8391,30.8391,30.8391,30.8391,0.0
2020-10-26 09:00:00,30.8391,30.8391,30.7438,30.7438,0.5
2020-10-26 09:30:00,30.7438,30.9498,30.7438,30.9498,1.7
2020-10-26 10:00:00,30.9498,30.9498,30.9498,30.9498,0.0
2020-10-26 10:30:00,30.9498,30.9498,30.7948,30.8745,27.64
2020-10-26 11:00:00,30.8745,30.8745,30.8745,30.8745,0.0
2020-10-26 11:30:00,30.8745,30.8745,30.85,30.85,6.88
2020-10-26 12:00:00,30.85,30.85,30.8078,30.8078,12.0
2020-10-26 12:30:00,30.8078,31.0943,30.8078,31.0943,29.58
2020-10-26 13:00:00,31.0886,31.3,31.0886,31.3,29.8
2020-10-26 13:30:00,31.3,31.3,31.1,31.1,1.64
2020-10-26 14:00:00,31.1,31.1,31.0758,31.0758,3.47
2020-10-26 14:30:00,31.0758,31.0783,31.0758,31.0783,8.48
2020-10-26 15:00:00,31.0783,31.0783,31.0783,31.0783,0.0
2020-10-26 15:30:00,31.0783,31.0783,30.5211,30.5211,19.25
2020-10-26 16:00:00,30.5211,30.7113,30.5211,30.6057,32.05
2020-10-26 16:30:00,30.6057,30.6057,30.6057,30.6057,0.0
2020-10-26 17:00:00,30.6057,30.6057,30.325,30.4108,5.66
2020-10-26 17:30:00,30.4108,30.4108,30.3169,30.3169,65.07
2020-10-26 18:00:00,30.3169,30.6159,30.3169,30.6159,34.19
2020-10-26 18:30:00,30.6159,30.7498,30.6159,30.7498,1.0
2020-10-26 19:00:00,30.7498,30.9853,30.7498,30.8646,24.78
2020-10-26 19:30:00,30.9045,31.0323,30.9045,31.0323,22.92
2020-10-26 20:00:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-26 20:30:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-26 21:00:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-26 21:30:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-26 22:00:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-26 22:30:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-26 23:00:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-26 23:30:00,31.0323,31.0323,31.0323,31.0323,0.0
2020-10-27 00:00:00,31.0323,31.3501,31.0323,31.3501,7.21
2020-10-27 00:30:00,31.3501,31.5582,31.3501,31.5555,19.96
2020-10-27 01:00:00,31.5555,31.5555,31.5555,31.5555,0.0
2020-10-27 01:30:00,31.5555,31.5555,31.4315,31.4315,32.31
2020-10-27 02:00:00,31.4315,31.6818,31.4315,31.6815,30.59
2020-10-27 02:30:00,31.5262,31.5262,31.3919,31.3919,7.23
2020-10-27 03:00:00,31.3919,31.4353,31.3116,31.4353,12.23
2020-10-27 03:30:00,31.2382,31.4891,31.2382,31.3507,1.82
2020-10-27 04:00:00,31.3507,31.5517,31.3507,31.5517,49.16
2020-10-27 04:30:00,31.5517,31.5517,31.483,31.55,9.78
2020-10-27 05:00:00,31.55,31.55,31.3742,31.3742,6.98
2020-10-27 05:30:00,31.3742,31.533,31.3742,31.533,4.26
2020-10-27 06:00:00,31.533,31.533,31.3764,31.3764,9.42
2020-10-27 06:30:00,31.3764,31.3764,31.2414,31.2414,0.22
2020-10-27 07:00:00,31.2414,31.2414,31.2414,31.2414,0.0
2020-10-27 07:30:00,31.2414,31.637,31.2414,31.637,67.87
2020-10-27 08:00:00,31.637,31.637,31.637,31.637,0.0
2020-10-27 08:30:00,31.637,31.637,31.2741,31.2741,49.16
2020-10-27 09:00:00,31.2741,31.4112,31.2741,31.4112,3.0
2020-10-27 09:30:00,31.4112,31.4112,31.4112,31.4112,0.0
2020-10-27 10:00:00,31.4112,31.4525,31.4112,31.4525,0.24
2020-10-27 10:30:00,31.4525,31.4525,31.4525,31.4525,0.0
2020-10-27 11:00:00,31.4525,31.4525,31.4525,31.4525,0.0
2020-10-27 11:30:00,31.4525,31.4525,31.4525,31.4525,0.0
2020-10-27 12:00:00,31.4525,31.4525,31.4525,31.4525,0.0
2020-10-27 12:30:00,31.4525,31.4525,31.3303,31.3303,1.26
2020-10-27 13:00:00,31.3303,31.3432,31.3303,31.3432,5.9
2020-10-27 13:30:00,31.3432,31.9933,31.3432,31.9933,87.33
2020-10-27 14:00:00,32.0,32.2,32.0,32.2,15.6
2020-10-27 14:30:00,32.2,32.2,32.017,32.0407,5.7
2020-10-27 15:00:00,32.05,32.1265,32.05,32.05,29.28
2020-10-27 15:30:00,32.05,32.65,31.997,32.65,259.65
2020-10-27 16:00:00,32.65,32.65,32.65,32.65,0.0
2020-10-27 16:30:00,32.65,32.65,32.15,32.15,0.74
2020-10-27 17:00:00,32.15,32.15,31.7835,31.7931,90.66
2020-10-27 17:30:00,31.7931,31.8535,31.7826,31.8517,28.48
2020-10-27 18:00:00,31.8517,31.8517,31.8517,31.8517,0.0
2020-10-27 18:30:00,31.8517,31.9298,31.8517,31.9298,0.46
2020-10-27 19:00:00,31.9298,31.972,31.7449,31.972,5.0
2020-10-27 19:30:00,31.972,31.972,31.972,31.972,0.0
2020-10-27 20:00:00,31.972,31.972,31.972,31.972,0.0
2020-10-27 20:30:00,31.972,31.972,31.5869,31.5869,0.3
2020-10-27 21:00:00,31.5869,31.6567,31.5436,31.6567,1.83
2020-10-27 21:30:00,31.6567,31.6567,31.6567,31.6567,0.0
2020-10-27 22:00:00,31.45,31.45,31.282,31.3154,25.9
2020-10-27 22:30:00,31.3154,31.3154,31.3154,31.3154,0.0
2020-10-27 23:00:00,31.3154,31.3154,31.3154,31.3154,0.0
2020-10-27 23:30:00,31.3154,31.3154,31.3154,31.3154,0.0
2020-10-28 00:00:00,31.3154,31.3154,31.3154,31.3154,0.0
2020-10-28 00:30:00,31.3154,31.3154,31.3154,31.3154,0.0
2020-10-28 01:00:00,31.3154,31.8467,31.3154,31.8467,47.16
2020-10-28 01:30:00,31.8467,31.8467,31.8,31.8,2.13
2020-10-28 02:00:00,31.8,31.8,31.6862,31.6862,0.91
2020-10-28 02:30:00,31.6862,31.7007,31.6862,31.7007,1.0
2020-10-28 03:00:00,31.7007,31.8092,31.7007,31.8092,24.34
2020-10-28 03:30:00,31.8092,31.8092,31.8092,31.8092,0.0
2020-10-28 04:00:00,31.8092,31.8092,31.8092,31.8092,0.0
2020-10-28 04:30:00,31.8092,31.9052,31.8092,31.9052,1.17
2020-10-28 05:00:00,31.9052,31.9052,31.9052,31.9052,0.0
2020-10-28 05:30:00,31.9052,31.9052,31.9052,31.9052,0.0
2020-10-28 06:00:00,31.9052,31.9052,31.5419,31.5419,4.28
2020-10-28 06:30:00,31.5028,31.5028,31.2914,31.2914,5.93
2020-10-28 07:00:00,31.2914,31.2914,31.1,31.1708,13.46
2020-10-28 07:30:00,31.1708,31.2357,31.1708,31.2357,0.47
2020-10-28 08:00:00,31.2357,31.2357,30.8941,30.8941,12.12
2020-10-28 08:30:00,30.8941,30.9681,30.8941,30.9681,14.99
2020-10-28 09:00:00,30.9681,30.9681,30.9681,30.9681,0.0
2020-10-28 09:30:00,30.9681,30.9681,30.9681,30.9681,0.0
2020-10-28 10:00:00,30.9681,31.0113,30.8576,30.8576,16.0
2020-10-28 10:30:00,30.8576,31.1155,30.8576,31.1155,0.73
2020-10-28 11:00:00,31.1155,31.1155,30.6778,30.6778,49.53
2020-10-28 11:30:00,30.6778,30.6778,30.6,30.6,48.63
2020-10-28 12:00:00,30.6,30.8014,30.6,30.8014,40.01
2020-10-28 12:30:00,30.8014,30.8014,30.6,30.6,25.91
2020-10-28 13:00:00,30.6,30.6,30.6,30.6,0.0
2020-10-28 13:30:00,30.6,30.6,30.5843,30.5843,1.58
2020-10-28 14:00:00,30.5843,30.5843,30.1736,30.1736,7.11
2020-10-28 14:30:00,30.1736,30.3024,30.1729,30.3024,5.04
2020-10-28 15:00:00,30.3024,30.3024,30.3024,30.3024,0.0
2020-10-28 15:30:00,30.3024,30.4492,30.3024,30.4492,26.5
2020-10-28 16:00:00,30.4492,30.4492,30.4492,30.4492,0.0
2020-10-28 16:30:00,30.4492,30.4492,30.3092,30.3092,2.66
2020-10-28 17:00:00,30.3092,30.3092,30.3092,30.3092,0.0
2020-10-28 17:30:00,30.3092,30.3092,30.3092,30.3092,0.0
2020-10-28 18:00:00,30.3092,30.3092,30.3092,30.3092,0.0
2020-10-28 18:30:00,30.3092,30.4588,30.3092,30.4162,7.74
2020-10-28 19:00:00,30.4162,30.4162,30.3032,30.3032,2.34
2020-10-28 19:30:00,30.3032,30.3032,30.3032,30.3032,0.0
2020-10-28 20:00:00,30.3032,30.333,30.3032,30.333,4.16
2020-10-28 20:30:00,30.333,30.333,30.17,30.17,28.16
2020-10-28 21:00:00,30.17,30.17,30.17,30.17,0.0
2020-10-28 21:30:00,30.17,30.17,30.17,30.17,0.0
2020-10-28 22:00:00,30.17,30.17,30.17,30.17,0.0
2020-10-28 22:30:00,30.17,30.17,30.17,30.17,0.0
2020-10-28 23:00:00,30.17,30.17,30.17,30.17,0.0
2020-10-28 23:30:00,30.17,30.17,30.17,30.17,0.0
2020-10-29 00:00:00,30.17,30.4705,30.17,30.4617,7.12
2020-10-29 00:30:00,30.4617,30.4617,30.4617,30.4617,0.0
2020-10-29 01:00:00,30.4617,30.4617,30.3259,30.3259,2.37
2020-10-29 01:30:00,30.3259,30.3259,30.3259,30.3259,0.0
2020-10-29 02:00:00,30.3259,30.3259,30.3259,30.3259,0.0
2020-10-29 02:30:00,30.3259,30.3259,30.224,30.224,0.77
2020-10-29 03:00:00,30.224,30.224,30.224,30.224,14.23
2020-10-29 03:30:00,30.224,30.329,30.224,30.329,45.25
2020-10-29 04:00:00,30.329,30.3886,30.329,30.3812,4.56
2020-10-29 04:30:00,30.3812,30.3812,30.3812,30.3812,0.0
2020-10-29 05:00:00,30.3812,30.3812,30.3812,30.3812,0.0
2020-10-29 05:30:00,30.3812,30.4411,30.3812,30.4411,11.72
2020-10-29 06:00:00,30.4411,30.4555,30.2851,30.2851,19.63
2020-10-29 06:30:00,30.2851,30.4097,30.2851,30.4097,1.64
2020-10-29 07:00:00,30.4097,30.4097,30.4097,30.4097,0.0
2020-10-29 07:30:00,30.4097,30.4097,30.0992,30.0992,4.25
2020-10-29 08:00:00,30.0992,30.1654,30.0507,30.1654,3.0
2020-10-29 08:30:00,30.1654,30.1654,30.1654,30.1654,0.0
2020-10-29 09:00:00,30.1654,30.1654,30.1031,30.1031,0.98
2020-10-29 09:30:00,30.2088,30.2088,30.2088,30.2088,2.06
2020-10-29 10:00:00,30.2088,30.2088,30.0383,30.0383,4.56
2020-10-29 10:30:00,30.0383,30.0383,30.0383,30.0383,0.0
2020-10-29 11:00:00,30.0383,30.0668,30.0074,30.0668,5.26
2020-10-29 11:30:00,30.0668,30.0668,29.87,29.87,0.2
2020-10-29 12:00:00,29.87,29.87,29.7,29.7,38.4
2020-10-29 12:30:00,29.5625,29.9826,29.5625,29.9826,67.75
2020-10-29 13:00:00,29.9826,29.9826,29.9826,29.9826,0.0
2020-10-29 13:30:00,29.9826,29.9829,29.9826,29.9829,2.12
2020-10-29 14:00:00,29.9829,29.9829,29.9829,29.9829,0.0
2020-10-29 14:30:00,29.9829,29.9829,29.9829,29.9829,0.0
2020-10-29 15:00:00,29.9829,30.1876,29.9829,30.1876,0.28
2020-10-29 15:30:00,30.1876,30.2637,30.1876,30.2637,6.35
2020-10-29 16:00:00,30.2637,30.2637,30.1008,30.1008,0.5
2020-10-29 16:30:00,30.1008,30.1008,30.1008,30.1008,0.0
2020-10-29 17:00:00,30.1008,30.1261,30.1008,30.1261,0.86
2020-10-29 17:30:00,30.1261,30.2562,30.1261,30.2562,13.84
2020-10-29 18:00:00,30.2562,30.2562,30.0145,30.0627,12.7
2020-10-29 18:30:00,30.0627,30.0627,30.0521,30.0521,0.64
2020-10-29 19:00:00,30.0521,30.0746,30.0521,30.0746,1.44
2020-10-29 19:30:00,30.0746,30.0746,29.9844,29.9844,29.07
2020-10-29 20:00:00,29.9844,29.9844,29.9844,29.9844,0.0
2020-10-29 20:30:00,29.9844,29.9844,29.9844,29.9844,0.0
2020-10-29 21:00:00,29.9844,29.9844,29.9844,29.9844,0.0
2020-10-29 21:30:00,29.9844,29.9844,29.9844,29.9844,0.0
2020-10-29 22:00:00,29.9844,29.9844,29.7603,29.7603,5.84
2020-10-29 22:30:00,29.7603,29.7603,29.6926,29.6926,2.03
2020-10-29 23:00:00,29.6926,29.6926,29.6926,29.6926,0.0
2020-10-29 23:30:00,29.6926,29.6926,29.6926,29.6926,0.0
2020-10-30 00:00:00,29.6926,29.6926,29.6926,29.6926,0.0
2020-10-30 00:30:00,29.6926,29.6926,29.6926,29.6926,0.0
2020-10-30 01:00:00,29.6926,29.6926,29.6926,29.6926,0.0
2020-10-30 01:30:00,29.6926,29.7348,29.6926,29.7348,0.53
2020-10-30 02:00:00,29.7348,29.7348,29.636,29.636,4.0
2020-10-30 02:30:00,29.636,29.636,29.0977,29.0977,26.72
2020-10-30 03:00:00,29.0977,29.1311,28.9899,28.9963,26.77
2020-10-30 03:30:00,28.9963,28.9963,28.9963,28.9963,0.0
2020-10-30 04:00:00,28.9963,29.0459,28.9963,29.0231,2.22
2020-10-30 04:30:00,29.0231,29.0231,29.0231,29.0231,0.0
2020-10-30 05:00:00,29.0231,29.1348,29.0231,29.1348,0.34
2020-10-30 05:30:00,29.1348,29.1348,28.3567,28.3567,32.04
2020-10-30 06:00:00,28.3567,28.4202,28.2455,28.3381,151.41
2020-10-30 06:30:00,28.3381,28.3889,28.3381,28.3889,15.42
2020-10-30 07:00:00,28.3889,28.3889,27.7841,27.7841,38.9
2020-10-30 07:30:00,27.7841,27.7841,27.7841,27.7841,0.0
2020-10-30 08:00:00,27.7841,28.3643,27.7841,28.1213,14.36
2020-10-30 08:30:00,28.2949,28.2949,28.0461,28.0461,103.07
2020-10-30 09:00:00,28.0461,28.0461,27.531,27.8202,44.39
2020-10-30 09:30:00,27.8202,27.8208,27.8202,27.8208,2.83
2020-10-30 10:00:00,27.8208,27.965,27.8202,27.8202,1.19
2020-10-30 10:30:00,27.8202,28.113,27.6066,28.113,5.41
2020-10-30 11:00:00,28.113,28.113,28.0323,28.0323,1.19
2020-10-30 11:30:00,28.0323,28.0323,28.0323,28.0323,0.0
2020-10-30 12:00:00,28.0323,28.0323,28.0323,28.0323,0.0
2020-10-30 12:30:00,28.0323,28.4723,28.0323,28.4723,5.43
2020-10-30 13:00:00,28.4723,28.4723,28.4374,28.4594,2.09
2020-10-30 13:30:00,28.4594,28.4594,28.4594,28.4594,0.0
2020-10-30 14:00:00,28.4594,28.4594,28.2835,28.2835,7.07
2020-10-30 14:30:00,28.2835,28.2835,28.2835,28.2835,0.0
2020-10-30 15:00:00,28.2835,28.2835,28.2835,28.2835,0.0
2020-10-30 15:30:00,28.2835,28.2835,28.2835,28.2835,0.0
2020-10-30 16:00:00,28.2835,28.2835,28.2835,28.2835,0.0
2020-10-30 16:30:00,28.2835,28.2835,28.2835,28.2835,0.0
2020-10-30 17:00:00,28.2835,28.6446,28.2835,28.6446,11.28
2020-10-30 17:30:00,28.6446,28.6446,28.6446,28.6446,0.0
2020-10-30 18:00:00,28.6446,28.6446,28.6446,28.6446,0.0
2020-10-30 18:30:00,28.6446,28.6446,28.6446,28.6446,0.0
2020-10-30 19:00:00,28.6446,28.6446,28.6446,28.6446,0.0
2020-10-30 19:30:00,28.6446,28.6446,28.5274,28.5274,14.58
2020-10-30 20:00:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-30 20:30:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-30 21:00:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-30 21:30:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-30 22:00:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-30 22:30:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-30 23:00:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-30 23:30:00,28.5274,28.5274,28.5274,28.5274,0.0
2020-10-31 00:00:00,28.5274,28.5415,28.5274,28.5415,16.29
2020-10-31 00:30:00,28.5415,28.6732,28.5415,28.6732,0.37
2020-10-31 01:00:00,28.6732,28.9245,28.6732,28.7676,20.64
2020-10-31 01:30:00,28.7676,28.7901,28.7676,28.7901,2.26
2020-10-31 02:00:00,28.7901,28.7937,28.7901,28.7937,2.68
2020-10-31 02:30:00,28.7937,28.7937,28.7251,28.7251,2.68
2020-10-31 03:00:00,28.7251,28.7251,28.6331,28.6331,1.13
2020-10-31 03:30:00,28.6331,28.6331,28.6331,28.6331,0.0
2020-10-31 04:00:00,28.6331,28.6331,28.6331,28.6331,0.0
2020-10-31 04:30:00,28.6331,28.6331,28.6331,28.6331,0.0
2020-10-31 05:00:00,28.6331,28.6331,28.3573,28.3573,0.2
2020-10-31 05:30:00,28.3573,28.3573,28.3573,28.3573,0.0
2020-10-31 06:00:00,28.3573,28.3573,28.2573,28.34,8.77
2020-10-31 06:30:00,28.34,28.4476,28.328,28.328,1.48
2020-10-31 07:00:00,28.328,28.328,28.328,28.328,0.0
2020-10-31 07:30:00,28.328,28.328,28.328,28.328,0.0
2020-10-31 08:00:00,28.328,28.328,28.328,28.328,0.0
2020-10-31 08:30:00,28.328,28.5731,28.328,28.5731,1.36
2020-10-31 09:00:00,28.5731,28.5731,28.5731,28.5731,0.0
2020-10-31 09:30:00,28.5731,28.5731,28.5731,28.5731,0.0
2020-10-31 10:00:00,28.5731,28.6586,28.4752,28.4752,54.59
2020-10-31 10:30:00,28.4752,28.4752,28.4752,28.4752,0.0
2020-10-31 11:00:00,28.4752,28.4752,28.4752,28.4752,0.0
2020-10-31 11:30:00,28.4752,28.6776,28.4752,28.6776,1.21
2020-10-31 12:00:00,28.6776,28.7657,28.6776,28.7657,1.01
2020-10-31 12:30:00,28.7657,28.7793,28.6484,28.7793,31.07
2020-10-31 13:00:00,28.7793,28.7793,28.7793,28.7793,0.0
2020-10-31 13:30:00,28.7793,28.8216,28.7793,28.8216,0.24
2020-10-31 14:00:00,28.8216,28.8216,28.7449,28.7449,2.98
2020-10-31 14:30:00,28.7449,28.7478,28.6287,28.6362,1.24
2020-10-31 15:00:00,28.6362,28.6881,28.6362,28.6881,2.1
2020-10-31 15:30:00,28.6881,28.6881,28.6406,28.6406,15.09
